time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
180,3.0,False,False,58.91553306744838,50.0,80.08601271309678,58.50845136287475,60.15293387402652,57.080866752199846,74.0,8.91553306744838,2.1392589253579737,2.1606515146115535,2.139190819773072,1.0660444842531425,2.23345812496714,1.0013199717162178,1.0406196178309073,2.1606515146115535,0.9920599382857404,1.092360039714921,0.8060625772342519,0.9920599382857404,1.092360039714921,2.0981807543259534,2.1881148172611087,0.05174042188401362,-0.048559679545166934,0.02746330264955521,-0.06247076028560006,False,False,0.06475501714243607,0.06475501714243607,0.06510164911453974,0.06510164911453974
185,3.0833333333333335,False,False,58.44730698804373,50.0,79.99241921679399,58.03795165432887,59.702793501941386,56.62965810225935,74.0,8.447306988043728,2.1427169652613496,2.164144134913963,2.143147785793531,1.0818997165214475,2.2377005754653787,1.0193827546848218,1.0592693447289094,2.164144134913963,1.009629486707961,1.1106687909364157,0.8206031175210683,1.009629486707961,1.1106687909364157,2.1010863026199784,2.191491037335269,0.05139944620750625,-0.0496398580209485,0.02734690242130622,-0.06305783229398454,False,False,0.06510164911453974,0.06510164911453974,0.06541052603229458,0.06541052603229458
190,3.1666666666666665,False,False,58.00607510437435,50.0,79.90293131874883,57.594658948980445,59.27854498328662,56.20411621966792,74.0,8.006075104374347,2.1453988903201004,2.1668528792233013,2.146288669977624,1.0972177285198585,2.2407718229990095,1.0368268870988997,1.0771649922166944,2.1668528792233013,1.0264835056235522,1.1282500641840998,0.8346456441101964,1.0264835056235522,1.1282500641840998,2.1032606959353335,2.1941280088343267,0.051085071967405415,-0.0506814865931422,0.027275129611025406,-0.06359218328796779,False,False,0.06541052603229458,0.06541052603229458,0.06568363817666201,0.06568363817666201
195,3.25,False,False,57.59013647047207,50.0,79.81753014786935,57.1768502215988,58.8785846901148,55.80261584744341,74.0,7.590136470472068,2.147381833549009,2.168855651884499,2.14869435238483,1.11201951667627,2.2427705560746407,1.0536759245208498,1.094335613043495,2.168855651884499,1.0426495262992421,1.1451317506906558,0.8482091192332064,1.0426495262992421,1.1451317506906558,2.1047769317984297,2.1960991005756982,0.050796137647160844,-0.05168608674425279,0.027243448691199212,-0.0640787200860693,False,False,0.06568363817666201,0.06568363817666201,0.06592330160480232,0.06592330160480232
200,3.3333333333333335,False,False,57.197901024435275,50.0,79.73617691569535,56.782915781249386,58.50141170304509,55.42364108773827,74.0,7.197901024435275,2.1487355213603454,2.170222876573949,2.150438016187064,1.126325102209708,2.2437881255356436,1.0699525398727394,1.110809665539182,2.170222876573949,1.058154495708172,1.1613411434195224,0.8613117945913018,1.058154495708172,1.1613411434195224,2.105700942610258,2.197470592195174,0.050531477880340514,-0.05265516983100982,0.027247715621224966,-0.06452193396369088,False,False,0.06592330160480232,0.06592330160480232,0.06613200042063877,0.06613200042063877
205,3.4166666666666665,False,False,56.82788387452902,50.0,79.65881593644562,56.411353276492456,58.14562133423127,55.065777865945186,74.0,6.827883874529022,2.149522964532517,2.1710181941778424,2.151585767402716,1.1401535824563118,2.243909068367072,1.0856785258848147,1.1266149340092853,2.1710181941778424,1.073024744473964,1.1769049000345013,0.8739712133321064,1.073024744473964,1.1769049000345013,2.106092319892141,2.198302396979594,0.05028996602521607,-0.05359018953532124,0.0272842028017517,-0.06492587428570129,False,False,0.06613200042063877,0.06613200042063877,0.06631227305845222,0.06631227305845222
210,3.5,False,False,56.478699318580794,50.0,79.58537731595801,56.06076146901627,57.809900812470666,54.72770841296509,74.0,6.478699318580794,2.149801091896645,2.1712991028156114,2.152197358435868,1.1535231809602637,2.243211600860435,1.100874807160973,1.1417784691001542,2.1712991028156114,1.087285904377463,1.1918489653702913,0.8862042197578831,1.087285904377463,1.1918489653702913,2.106004877873308,2.1986486294063865,0.050070496270137044,-0.05449256472269126,0.027349526590775053,-0.06529422494230364,False,False,0.06631227305845222,0.06631227305845222,0.06646663194617017,0.06646663194617017
215,3.5833333333333335,False,False,56.14905479427286,50.0,79.51577933722038,55.72983396176564,57.49302330924297,54.40820451157468,74.0,6.149054794272857,2.1496213295666724,2.1711175428623393,2.152326753639847,1.1664512957550108,2.2417680807912097,1.1155614592670693,1.156326544919193,2.1711175428623393,1.10096288543598,1.2061985470003158,0.8980269747151852,1.10096288543598,1.2061985470003158,2.105487230310554,2.198558182305646,0.049872002081122746,-0.05536365948321298,0.027440639443306658,-0.06563031255178542,False,False,0.06646663194617017,0.06646663194617017,0.0665975083167416,0.0665975083167416
220,3.6666666666666665,False,False,55.83774490080572,50.0,79.44993056984099,55.41735302600513,57.193842988105324,54.10612176968988,74.0,5.837744900805717,2.1490301289381253,2.1705204302275067,2.1520227063080997,1.1789545454702564,2.2396454389809937,1.1297577328002697,1.1702846296399911,2.1705204302275067,1.1140798368359783,1.2199780786751209,0.9094549749087947,1.1140798368359783,1.2199780786751209,2.104583276377949,2.198075215148293,0.04969344903512973,-0.056204792804012804,0.027554784920786446,-0.0659371538495579,False,False,0.0665975083167416,0.0665975083167416,0.06670721582505254,0.06670721582505254
225,3.75,False,False,55.54364558921459,50.0,79.38773172975773,55.1221836178271,56.911289545825994,53.82039360891657,74.0,5.5436455892145915,2.1480694468847608,2.1695501413536085,2.151329245763121,1.191048813055356,2.2369055811150633,1.1434820808421635,1.1836773672958771,2.1695501413536085,1.1266601366006836,1.2332112098205867,0.9205030750710194,1.1266601366006836,1.2332112098205867,2.1033326667549526,2.1972396210396954,0.049533842524709604,-0.05701723069519349,0.027689479686086926,-0.0662174745986559,False,False,0.06670721582505254,0.06670721582505254,0.06679792810554169,0.06679792810554169
230,3.8333333333333335,False,False,55.26570858619197,50.0,79.32907731400388,54.84326764949357,56.6443633437002,53.55002588694543,74.0,5.26570858619197,2.1467771816453425,2.168244953461796,2.1502861438973238,1.2027492870229086,2.2336057610194,1.156752188554952,1.19652856857565,2.168244953461796,1.1387263777301626,1.245920793115493,0.931185511785634,1.1387263777301626,1.245920793115493,2.1017712108152202,2.196087435569641,0.049392224539843044,-0.05780219084548732,0.027842482107845345,-0.06647374264657557,False,False,0.06679792810554169,0.06679792810554169,0.06687166655459793,0.06687166655459793
235,3.9166666666666665,False,False,55.00295609212049,50.0,79.27385703362498,54.579618552002586,56.392130509775065,53.294091616728245,74.0,5.002956092120492,2.1451875678558583,2.1666394435344167,2.148929323192431,1.2140705001975358,2.229798926810785,1.169585003965089,1.208861209004772,2.1666394435344167,1.1503003688917561,1.258128885499272,0.9415159281903925,1.1503003688917561,1.258128885499272,2.0999312551138782,2.194651216315375,0.049267676494500146,-0.058560840113015766,0.028011772780958122,-0.0667081884205385,False,False,0.06687166655459793,0.06687166655459793,0.06693029551183831,0.06693029551183831
240,4.0,False,False,54.75447577621235,50.0,79.22195706601296,54.33031615214139,56.153718459215064,53.05172615021277,74.0,4.754475776212352,2.1433315340768355,2.1647648494176037,2.1472912357146265,1.2250263660118996,2.2255340414518545,1.1819967692058886,1.2206974329871627,2.1647648494176037,1.1614031356192986,1.2698567503167908,0.9515073992066846,1.1614031356192986,1.2698567503167908,2.097842019583632,2.192960380302725,0.04915931732962808,-0.05929429736786407,0.02819553088512139,-0.06692282983397169,False,False,0.06693029551183831,0.06693029551183831,0.06697552270131199,0.06697552270131199
245,4.083333333333333,False,False,54.51941607867671,50.0,79.17326114608115,54.094501868790275,55.928311571182036,52.82212259374737,74.0,4.519416078676713,2.141237026014319,2.162649396274462,2.1454011999431786,1.235630212430922,2.220856379294548,1.1940030516709914,1.2320585626787761,2.162649396274462,1.1720549293471652,1.2811248668161361,0.9611724565934765,1.1720549293471652,1.2811248668161361,2.0955299051560523,2.1910415125906186,0.04906630413736002,-0.06000363333161096,0.028392116316156457,-0.06711949111840987,False,False,0.06697552270131199,0.06697552270131199,0.06700890332195297,0.06700890332195297
250,4.166666666666667,False,False,54.29698182053147,50.0,79.12765151390934,53.87137423147317,55.71514720597733,52.604527601981715,74.0,4.296981820531471,2.138929298453857,2.1603185914383953,2.1432857088733357,1.2458948136105255,2.215807800199074,1.2056187746732883,1.2429651105355333,2.1603185914383953,1.1822752377086316,1.2919529411436588,0.9705231136058956,1.1822752377086316,1.2919529411436588,2.0930187690468554,2.188918642575611,0.048987830608125504,-0.060689872826901636,0.028600051137215754,-0.06729982239153998,False,False,0.06700890332195297,0.06700890332195297,0.06703184658193148,0.06703184658193148
