time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
50,0.8333333333333334,False,False,90.45360914624247,50.0,94.0775539968808,90.40661629932531,90.47166102806861,88.97069301649523,74.0,40.45360914624247,0.5179895401496056,0.5231694355511017,0.48448793822151337,0.1777029905232048,1.0609864168160095,0.08630373059389859,0.18475696691175472,0.5231694355511017,0.17918608979707734,0.25427243272602484,0.06947450312923138,0.17918608979707734,0.25427243272602484,0.5271285776275838,0.5997457851522628,0.06951546581427012,-0.0055708771146773806,0.07657634960116111,0.0039591420764820695,False,False,0.7418290884686558,1.3470512650216304,0.20025233874183873,0.40050467748367746
55,0.9166666666666666,False,False,89.21073231779627,50.0,93.18807561284555,89.14178092128418,89.18558897080275,87.43864594171882,74.0,39.21073231779627,0.5989783811419424,0.6049681649533618,0.5634371813899233,0.21570659584131732,1.2724851390862513,0.11289320486258661,0.2425296032107326,0.6049681649533618,0.23886874889903859,0.3151390516901613,0.09087902991927876,0.23886874889903859,0.3151390516901613,0.6085435807883883,0.6820577246857226,0.07260944847942871,-0.003660854311694023,0.07708955973236076,0.0035754158350265186,False,False,0.735020563814815,1.335028434194251,0.17662910935541498,0.35325821871082996
60,1.0,False,False,87.6400229409119,50.0,92.04732826741669,87.54423805788359,87.59729255847303,85.61303243425638,74.0,37.640022940911905,0.6803905858640159,0.6871944917226561,0.6453006527370555,0.2566663336394333,1.4956586557628802,0.14283794556347645,0.3079548653428901,0.6871944917226561,0.3046936492695147,0.3822713925807009,0.11498454617517383,0.3046936492695147,0.3822713925807009,0.6886250991536612,0.763129350434975,0.07431652723781079,-0.003261216073375428,0.07593485871231886,0.0014306074310050931,False,False,0.7267877431145504,1.291155303106742,0.14973343667312256,0.2994668733462451
65,1.0833333333333333,False,False,85.73564427041467,50.0,90.63848127075295,85.60869755515297,85.66142797494558,83.45862926466636,74.0,35.73564427041467,0.7607965335988817,0.7684044989348705,0.7258772247943182,0.30037703174073854,1.7284724818640815,0.17599507323519417,0.3808196542885526,0.7684044989348705,0.378452935735323,0.45720415180435764,0.14167603395185324,0.378452935735323,0.45720415180435764,0.7678061795103676,0.8431801232760138,0.07638449751580506,-0.002366718553229563,0.07477562434114327,-0.0005983194245029466,False,False,0.713347685515469,1.2561066468185202,0.12046943934743459,0.24093887869486919
70,1.1666666666666667,False,False,83.50526697465592,50.0,88.9517861411245,83.34373363007913,83.41767526281023,81.02225216096511,74.0,33.505266974655925,0.8387865592399286,0.847174424832328,0.8054931513931907,0.34663561460469894,1.9697877654433562,0.21221018099740835,0.46108473629383295,0.847174424832328,0.4589361281970259,0.5388941934608669,0.1708291956962512,0.4589361281970259,0.5388941934608669,0.8435309867346252,0.9197928264284778,0.07780945716703391,-0.0021486080968070587,0.07261840159614985,-0.0036434380977027336,False,False,0.7031840421326331,1.278072855941851,0.08964953471988388,0.17929906943976776
75,1.25,False,False,80.97430823439211,50.0,86.98961020451466,80.77601906698791,80.87467919569902,78.32066101777924,74.0,30.97430823439211,0.9130100533693124,0.9221401539030055,0.8816619065815515,0.39524716043078467,2.2180746252364356,0.2513160508727412,0.5486129864270879,0.9221401539030055,0.5466999188286378,0.6277937666321104,0.20230942095890897,0.5466999188286378,0.6277937666321104,0.9152244199901872,0.9923090150128249,0.0791807802050225,-0.0019130675984501133,0.07016886110981935,-0.0069157339128183,False,False,0.6898399695776987,1.2031131792758467,0.05843586388998176,0.11687172777996352
80,1.3333333333333333,False,False,78.18556848831815,50.0,84.7688718431444,77.94984290984512,78.09199813173765,75.41653965645008,74.0,28.185568488318154,0.9822278870241511,0.9920501658943927,0.9537667175015061,0.4460179931170272,2.471213502125326,0.29314162271369176,0.6431074348695802,0.9920501658943927,0.6409169430636984,0.7231446669325989,0.2359790062780576,0.6409169430636984,0.7231446669325989,0.9812497143531911,1.0591479715744092,0.08003723206301872,-0.0021904918058818224,0.06709780568001655,-0.010800451541201572,False,False,0.6776102630567343,1.1609775076270863,0.02807363240309166,0.05614726480618332
85,1.4166666666666667,False,False,75.19009094161771,50.0,82.31488930035214,74.91772502590172,75.10917300418372,72.35189459533129,74.0,25.19009094161771,1.0453638489199206,1.0558174874091197,1.0201988429638003,0.4987520575113505,2.727685587982558,0.337512347006718,0.7443379967767214,1.0558174874091197,0.741754967225764,0.8250726779253319,0.2716974393390501,0.741754967225764,0.8250726779253319,1.0409068646466146,1.1195777478813336,0.08073468114861049,-0.002583029550957461,0.06376026047221384,-0.014910622762505099,False,False,0.6611229184771017,1.1255300315831969,0.0,0.0
90,1.5,False,False,72.044274473439,50.0,79.66227440229264,71.73740418991827,71.98916192947402,69.18815038820121,74.0,22.044274473439003,1.1015604508560117,1.1125760553645718,1.080242306263974,0.5531926523454062,2.9861562278375,0.38425524100798847,0.8520430126219253,1.1125760553645718,0.8486982746718491,0.9330910101325829,0.30932546901717617,0.8486982746718491,0.9330910101325829,1.0932654570775748,1.172691111292205,0.08104799751065761,-0.003344737950076171,0.06011505592763311,-0.019310598286996994,False,False,0.6273567889894632,1.0896177897873027,0.0,0.0
95,1.5833333333333333,False,False,68.85624619411954,50.0,76.95220672178155,68.51855520974843,68.86295468114399,66.05299346290312,74.0,18.856246194119535,1.1514170235642616,1.1629311937999043,1.1329782841848899,0.6072705969292413,3.2357434929711872,0.43328560759037527,0.9634253424958843,1.1629311937999043,0.9576513807783915,1.0430876433428633,0.3487949141076115,0.9576513807783915,1.0430876433428633,1.1399583505643645,1.2201091812663174,0.079662300846979,-0.0057739617174927815,0.057177987466413116,-0.02297284323553983,False,False,0.0389779172630461,0.20674071436954156,0.0,0.0
100,1.6666666666666667,False,False,65.74942616589357,50.0,74.34108474553,65.38570802895342,65.84593047330763,63.05415225527075,74.0,15.749426165893567,1.195482554980435,1.2074373805302394,1.1800337659153408,0.6590124940919498,3.4650037890759893,0.48411946437709585,1.0748432261617382,1.2074373805302394,1.0654342030620583,1.151894897410182,0.3897161688196775,1.0654342030620583,1.151894897410182,1.1809108864894373,1.261767322903929,0.0770516712484437,-0.009409023099679947,0.0543299423736896,-0.026526494040802095,False,False,2.8641852713766217e-09,0.02459876301988797,0.0,0.0
105,1.75,False,False,62.80963707561279,50.0,71.87348937577323,62.42492762385085,63.00750616934425,60.25316353675832,74.0,12.809637075612791,1.2342599032610853,1.2466025022936962,1.2213391046966833,0.7083818533151389,3.6729796393761127,0.5353614298229666,1.1836531847987317,1.2466025022936962,1.1698409612761589,1.2573007827790774,0.4309659510051915,1.1698409612761589,1.2573007827790774,1.2169788264834365,1.2985174291418873,0.0736475979803457,-0.01381222352257283,0.0519149268481911,-0.02962367581025971,False,False,1.2666859087360859e-18,0.00022035897518676669,0.0,0.0
110,1.8333333333333333,False,False,60.08288284922609,50.0,69.56613153845068,59.681858624705676,60.383303782399594,57.678388415443756,74.0,10.082882849226088,1.2682096574058326,1.280891753979891,1.2577481278126619,0.755466964607426,3.860837513042574,0.5859351560985182,1.288267892352178,1.280891753979891,1.269732723448727,1.3581719478242433,0.47167780065706216,1.269732723448727,1.3581719478242433,1.2483643924557428,1.3305664142187223,0.06990405547206535,-0.01853516890345097,0.04967466023883138,-0.032527361524148146,False,False,5.601918309632921e-28,9.7453754658282e-14,0.0,0.0
115,1.9166666666666667,False,False,57.58435725049949,50.0,67.42513548544065,57.17104551424526,57.98038259185482,55.33159222130411,74.0,7.584357250499487,1.2977536749588117,1.3107312117083998,1.2894654033372326,0.8003529692217595,4.029945936971585,0.6352467642442873,1.3879362908736765,1.3107312117083998,1.3646306041968796,1.4540274533978523,0.511373645213962,1.3646306041968796,1.4540274533978523,1.2756187658824119,1.358464596564199,0.0660911625241758,-0.02330568667679689,0.047733384855799255,-0.03511244582598794,False,False,1.6103414070836008e-37,2.801429933959199e-23,0.0,0.0
120,2.0,False,False,55.31170365715251,50.0,65.45050978162996,54.88942255788483,55.79461588362979,53.2046862430329,74.0,5.311703657152513,1.323278323797901,1.33651110703588,1.3170416812233054,0.8431219707280762,4.181590077572938,0.683000950338316,1.482372171105726,1.33651110703588,1.4543781774037434,1.5447136068092735,0.5498157650157283,1.4543781774037434,1.5447136068092735,1.2990164212867397,1.3824889286551112,0.06234143570354744,-0.027993993701982633,0.04597782161923125,-0.03749468574914028,False,False,7.121734718043032e-47,1.2389323613664288e-32,0.0,0.0
125,2.0833333333333335,False,False,53.25371711003893,50.0,63.63819533200777,52.82512563031014,53.81372246828657,51.28277700550032,74.0,3.2537171100389273,1.3451374527614255,1.3585888272890398,1.3407526749709255,0.8838531421882283,4.3169743377450045,0.7290584767551791,1.5715262489683481,1.3585888272890398,1.538993504666883,1.6302480582423264,0.5868920737945246,1.538993504666883,1.6302480582423264,1.3189536470889744,1.403035931057827,0.0587218092739783,-0.03253274430146513,0.044447103768787244,-0.0396351802000654,False,False,3.1495871106012243e-56,5.479178249058254e-42,0.0,0.0
