time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
50,0.8333333333333334,False,False,86.26581403490314,50.0,93.20979622634506,86.23518751197778,86.38050058097329,86.38050058097329,74.0,36.265814034903144,1.2381421266626385,1.2381421266626385,1.1032536056810116,0.3777389470335695,1.1618400459092602,0.24840792240531973,0.2345997510160487,1.2381421266626385,0.23709495325379837,0.23709495325379837,0.2481564122090731,0.23709495325379837,0.23709495325379837,1.1949307097956374,1.1949307097956374,0.002495202237749655,0.002495202237749655,-0.04321141686700103,-0.04321141686700103,False,False,0.17486043577503882,0.17486043577503882,0.15167319899510995,0.15167319899510995
55,0.9166666666666666,False,False,84.81015273303663,50.0,92.0438328351913,84.77302477848869,85.02230278444159,85.02230278444159,74.0,34.81015273303663,1.3286513599701493,1.3286513599701493,1.1949307097956374,0.4162349869388988,1.2600220044942956,0.286422547552564,0.27366481379731344,1.3286513599701493,0.27387162666274484,0.27387162666274484,0.28613254796896403,0.27387162666274484,0.27387162666274484,1.280291087503599,1.280291087503599,0.00020681286543139388,0.00020681286543139388,-0.04836027246655017,-0.04836027246655017,False,False,0.15167319899510995,0.15167319899510995,0.1316179767678054,0.1316179767678054
60,1.0,False,False,83.30835500790977,50.0,90.82963394452534,83.26466727368256,83.6222290385255,83.6222290385255,74.0,33.30835500790977,1.4125852107913663,1.4125852107913663,1.280291087503599,0.453881593740913,1.3523867582587608,0.32436734555995694,0.31303000447633167,1.4125852107913663,0.3109460437894849,0.3109460437894849,0.32403892730321787,0.3109460437894849,0.3109460437894849,1.3593917690563484,1.3593917690563484,-0.002083960686846742,-0.002083960686846742,-0.05319344173501794,-0.05319344173501794,False,False,0.1316179767678054,0.1316179767678054,0.11467791864681573,0.11467791864681573
65,1.0833333333333333,False,False,81.78491966216409,50.0,89.58622522818408,81.73473493450183,82.20182580440456,82.20182580440456,74.0,31.784919662164086,1.4900690828635608,1.4900690828635608,1.3593917690563484,0.49058812565428594,1.4388744770034925,0.3620378993841434,0.3524369932180889,1.4900690828635608,0.3480785687171438,0.3480785687171438,0.3616713401178913,0.3480785687171438,0.3480785687171438,1.4323630278318078,1.4323630278318078,-0.004358424500945091,-0.004358424500945091,-0.05770605503175297,-0.05770605503175297,False,False,0.11467791864681573,0.11467791864681573,0.10070018516686785,0.10070018516686785
70,1.1666666666666667,False,False,80.26107074726085,50.0,88.33086080636744,80.20454870306074,80.77986918110987,80.77986918110987,74.0,30.261070747260845,1.561294993558889,1.561294993558889,1.4323630278318078,0.5262872983609508,1.519504878384252,0.3992619508284695,0.3916600367728279,1.561294993558889,0.3850597388050382,0.3850597388050382,0.3988577026324038,0.3850597388050382,0.3850597388050382,1.4993972826009858,1.4993972826009858,-0.0066002979677897144,-0.0066002979677897144,-0.061897710957903085,-0.061897710957903085,False,False,0.10070018516686785,0.10070018516686785,0.08943288982936007,0.08943288982936007
75,1.25,False,False,78.75452025689813,50.0,87.07860233292101,78.69189358150818,79.3721486184967,79.3721486184967,74.0,28.754520256898132,1.626508978337261,1.626508978337261,1.4993972826009858,0.5609329242057182,1.5943664306978487,0.4358964293435552,0.4305042143080755,1.626508978337261,0.42170833888196535,0.42170833888196535,0.4354550891537201,0.42170833888196535,0.42170833888196535,1.560736795795235,1.560736795795235,-0.008795875426110156,-0.008795875426110156,-0.0657721825420261,-0.0657721825420261,False,False,0.08943288982936007,0.08943288982936007,0.08056398761539826,0.08056398761539826
80,1.3333333333333333,False,False,77.27949381765713,50.0,85.84213922374238,77.21104632622402,77.99147077057846,77.99147077057846,74.0,27.279493817657126,1.6859981615163324,1.6859981615163324,1.560736795795235,0.5944972387217767,1.663604537817525,0.47182510235351116,0.4688039956649846,1.6859981615163324,0.45786993118492214,0.45786993118492214,0.471347384795854,0.45786993118492214,0.45786993118492214,1.6166612187866218,1.6166612187866218,-0.010934064480062455,-0.010934064480062455,-0.06933694272971058,-0.06933694272971058,False,False,0.08056398761539826,0.08056398761539826,0.07375600852443029,0.07375600852443029
85,1.4166666666666667,False,False,75.846950689143,50.0,84.63179735936669,75.77299842930742,76.64782793556626,76.64782793556626,74.0,25.846950689143,1.740078384299573,1.740078384299573,1.6166612187866218,0.6269680658285078,1.727409625601046,0.5069562261643606,0.5064215781906569,1.740078384299573,0.4934152808354539,0.4934152808354539,0.5064429387411565,0.4934152808354539,0.4934152808354539,1.6674758140628536,1.6674758140628536,-0.013006297355203034,-0.013006297355203034,-0.07260257023671945,-0.07260257023671945,False,False,0.07375600852443029,0.07375600852443029,0.06867338861263403,0.06867338861263403
90,1.5,False,False,74.4649272604021,50.0,83.45567999125575,74.38580299768446,75.34867354383142,75.34867354383142,74.0,24.464927260402106,1.7890830160772337,1.7890830160772337,1.6674758140628536,0.6583460257141508,1.7860058471840365,0.5412200349857419,0.5432448511143776,1.7890830160772337,0.5282385118658115,0.5282385118658115,0.5406720558443795,0.5282385118658115,0.5282385118658115,1.7135009164262147,1.7135009164262147,-0.015006339248566092,-0.015006339248566092,-0.07558209965101903,-0.07558209965101903,False,False,0.06867338861263403,0.06867338861263403,0.06500152315587626,0.06500152315587626
95,1.5833333333333333,False,False,73.13894232657643,50.0,82.31988970173713,73.05498339189683,74.09925403613778,74.09925403613778,74.0,23.138942326576426,1.8333533130691753,1.8333533130691753,1.7135009164262147,0.6886419310412032,1.8396408915980034,0.5745661016992597,0.5791850414377223,1.8333533130691753,0.5622550135572087,0.5622550135572087,0.5739843600384575,0.5622550135572087,0.5622550135572087,1.7550629413397068,1.7550629413397068,-0.016930027880513565,-0.016930027880513565,-0.07829037172946851,-0.07829037172946851,False,False,0.06500152315587626,0.06500152315587626,0.06245822173094437,0.06245822173094437
100,1.6666666666666667,False,False,71.87241658756759,50.0,81.22878995509043,71.7839557938998,72.90295749743679,72.90295749743679,74.0,21.872416587567585,1.873230467315178,1.873230467315178,1.7550629413397068,0.7178744605987157,1.8885771628229882,0.6069606719282935,0.6141741693164477,1.873230467315178,0.5953991911444316,0.5953991911444316,0.6063461311342053,0.5953991911444316,0.5953991911444316,1.792487041072188,1.792487041072188,-0.01877497817201612,-0.01877497817201612,-0.08074342624299002,-0.08074342624299002,False,False,0.06245822173094437,0.06245822173094437,0.06079903061897701,0.06079903061897701
105,1.75,False,False,70.66707365761398,50.0,80.18527574659336,70.57443284740674,71.76165118239965,71.76165118239965,74.0,20.667073657613983,1.9090493243635909,1.9090493243635909,1.792487041072188,0.7460681522050397,1.9330844199214547,0.6383840792989657,0.6481624513288807,1.9090493243635909,0.6276221711025356,0.6276221711025356,0.6377377226682711,0.6276221711025356,0.6276221711025356,1.82609135957196,1.82609135957196,-0.02054028022634513,-0.02054028022634513,-0.08295796479163098,-0.08295796479163098,False,False,0.06079903061897701,0.06079903061897701,0.05981810324497583,0.05981810324497583
110,1.8333333333333333,False,False,69.52330289350421,50.0,79.19103301507681,69.42678864317212,70.67599058692926,70.67599058692926,74.0,19.52330289350421,1.9411336398638548,1.9411336398638548,1.82609135957196,0.7732517213157962,1.9734338414825319,0.6688283292650149,0.6811157693981841,1.9411336398638548,0.6588895583289841,0.6588895583289841,0.6681511481733197,0.6588895583289841,0.6588895583289841,1.8561827423058954,1.8561827423058954,-0.022226211069199975,-0.022226211069199975,-0.08495089755795937,-0.08495089755795937,False,False,0.05981810324497583,0.05981810324497583,0.05934616755780445,0.05934616755780445
115,1.9166666666666667,False,False,68.44047448347152,50.0,78.24677480467946,68.34037550042322,69.64569103938997,69.64569103938997,74.0,18.44047448347152,1.9697926852032916,1.9697926852032916,1.8561827423058954,0.7994566881714532,2.0098933964420196,0.6982949099287219,0.7130132924011378,1.9697926852032916,0.6891793193074245,0.6891793193074245,0.6975878942515465,0.6891793193074245,0.6891793193074245,1.883053707816627,1.883053707816627,-0.023833973093713268,-0.023833973093713268,-0.0867389773866647,-0.0867389773866647,False,False,0.05934616755780445,0.05934616755780445,0.059246844093501394,0.059246844093501394
120,2.0,False,False,67.41720438326185,50.0,77.35244836998828,67.31379018344177,68.6697588091112,68.6697588091112,74.0,17.417204383261847,1.995318988677194,1.995318988677194,1.883053707816627,0.8247162825781085,2.0427243600963054,0.7267928603172753,0.7438453052142905,1.995318988677194,0.7184798393490384,0.7184798393490384,0.7260569907915397,0.7184798393490384,0.7184798393490384,1.9069804714741079,1.9069804714741079,-0.025365465865252124,-0.025365465865252124,-0.08833851720308616,-0.08833851720308616,False,False,0.059246844093501394,0.059246844093501394,0.059412234390395086,0.059412234390395086
