time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
180,3.0,False,False,54.28522994969973,50.0,65.8308771738086,53.18038198891353,55.18370376647665,55.18101409471041,74.0,4.285229949699733,3.3966722766525215,3.5670891280646866,3.472328871567485,0.8809928460420777,3.5670891280646866,0.8384618696040138,0.8809928460420777,3.5670891280646866,0.8269665642675939,0.8270467270796893,0.870445496380853,0.8615951794206149,0.8616712289926487,3.4651388365032503,3.4652328520554647,-0.01932161704942903,-0.019397666621462806,-0.10185627600922187,-0.10195029156143631,False,False,0.04108558618006658,0.08217117236013316,0.04233053689754843,0.08466107379509687
185,3.0833333333333335,False,False,54.021790374761636,50.0,65.54744604148027,52.97083035534076,54.939306619256044,54.936677573241695,74.0,4.021790374761636,3.3895673763022183,3.5590519292880214,3.4651858442793575,0.8910435030726507,3.5590519292880214,0.8502452303826149,0.8910435030726507,3.5590519292880214,0.8380091672081479,0.83808798588921,0.8823137911895174,0.8712539876608831,0.8713288362726229,3.456845206419654,3.4569379029040395,-0.019714666800027758,-0.019789515411767544,-0.10211402638398193,-0.10220672286836718,False,False,0.04233053689754843,0.08466107379509687,0.04345433637209197,0.08690867274418394
190,3.1666666666666665,False,False,53.77996730555486,50.0,65.28471952780998,52.77921641648464,54.7147342547593,54.7121625358812,74.0,3.7799673055548624,3.382014039868036,3.5499163079863703,3.456891554661847,0.9007113325112086,3.5499163079863703,0.8615508129380821,0.9007113325112086,3.5499163079863703,0.8486166096538788,0.8486941344514767,0.8935424212613725,0.8805512717227916,0.8806249519613794,3.447554354085015,3.447645786539228,-0.020086380549829252,-0.020160060788417034,-0.10227052144714222,-0.10236195390135538,False,False,0.04345433637209197,0.08690867274418394,0.04446956716043848,0.08893913432087697
195,3.25,False,False,53.557850769139755,50.0,65.04110413024114,52.60393174906722,54.50826434986815,54.505746973996715,74.0,3.5578507691397547,3.3741112037273386,3.539832409821638,3.4476000703121215,0.9100171105772303,3.539832409821638,0.8724052365714331,0.9100171105772303,3.539832409821638,0.8588122996118451,0.8588885744244525,0.9041661945739179,0.889506039038501,0.8895786007992693,3.4374045210892783,3.4374947455282467,-0.020438509777961023,-0.02051107153872933,-0.1023376642933913,-0.10242788873235975,False,False,0.04446956716043848,0.08893913432087697,0.045387415348635524,0.09077483069727105
200,3.3333333333333335,False,False,53.35370970875946,50.0,64.81513986084764,52.443520263063704,54.318332006160134,54.31586615271933,74.0,3.3537097087594603,3.3659440775096856,3.5289349937306533,3.4374496333087627,0.9189801732345652,3.5289349937306533,0.882833361361733,0.9189801732345652,3.5289349937306533,0.8686181397634646,0.8686932094377113,0.9142184691809234,0.8981360744250932,0.8982075518328654,3.426519877916752,3.426608942016688,-0.020772621401699776,-0.02084409880947191,-0.10232605171396525,-0.10241511581390128,False,False,0.045387415348635524,0.09077483069727105,0.04621781748025203,0.09243563496050405
205,3.4166666666666665,False,False,53.16597388931378,50.0,64.60548786308442,52.29666224289632,54.14351455692684,54.14109764383825,74.0,3.1659738893137828,3.3575858391458975,3.51734495685601,3.42656440996672,0.9276185392031823,3.51734495685601,0.892858410289686,0.9276185392031823,3.51734495685601,0.8780546468380572,0.8781285522772059,0.9237311645192676,0.9064579677311468,0.9065284017568431,3.41501178500457,3.4150997348773466,-0.02109013744633914,-0.021160571472035428,-0.10224522197866337,-0.10233317185143997,False,False,0.04621781748025203,0.09243563496050405,0.04696959831696874,0.09393919663393747
210,3.5,False,False,52.99321773788445,50.0,64.41091922039953,52.16216025829548,53.98251743404689,53.980147040802656,74.0,2.99321773788445,3.3490991276667152,3.505170703105369,3.4150557599409583,0.935949020609779,3.505170703105369,0.9025020848383137,0.935949020609779,3.505170703105369,0.8871410367908221,0.8872138183229227,0.9327347799626295,0.9144872602630615,0.9145566837189342,3.4029801332250544,3.4030670096788342,-0.021392336890844854,-0.02146176034671754,-0.10210369342653491,-0.10219056988031472,False,False,0.04696959831696874,0.09393919663393747,0.047650597227905274,0.09530119445581055
215,3.5833333333333335,False,False,52.834145921966844,50.0,64.23030486277517,52.03892670975475,53.83416185192378,53.83183574715184,74.0,2.8341459219668437,3.340537357522906,3.4925093719245974,3.4030235714519446,0.9439873226104047,3.4925093719245974,0.9117846736605942,0.9439873226104047,3.4925093719245974,0.895895323084055,0.8959670182768618,0.9412584192832583,0.9222384941145081,0.9223069420268628,3.3905144130014104,3.390600254562773,-0.021680380583541936,-0.021748828495896655,-0.10190911736182429,-0.101994958923187,False,False,0.047650597227905274,0.09530119445581055,0.0482677824706666,0.0965355649413332
220,3.6666666666666665,False,False,52.68758048023511,50.0,64.06260647532127,51.92597280236627,53.69737358477285,53.69508968448927,74.0,2.6875804802351126,3.3319458755415026,3.479447942206384,3.390557333782092,0.9517481331900376,3.479447942206384,0.9207251542025795,0.9517481331900376,3.479447942206384,0.9043343958493025,0.9044050410901427,0.9493298199304263,0.929725313191149,0.9297928160248778,3.3776947631812906,3.377779604671616,-0.02195531716515975,-0.022022819998888554,-0.10166833753476778,-0.1017531790250934,False,False,0.0482677824706666,0.0965355649413332,0.04882735348609595,0.0976547069721919
225,3.75,False,False,52.552449335608436,50.0,63.90686831524101,51.8223987679951,53.571173043549,53.5689294179689,74.0,2.5524493356084363,3.3233629792115265,3.4660642246915985,3.3777371839264534,0.9592452042190703,3.4660642246915985,0.9293412873688061,0.9592452042190703,3.4660642246915985,0.9124741040930568,0.9125437336385919,0.9569753859614138,0.9369605162233534,0.9370271046644331,3.3645928576295154,3.3646767315756323,-0.02221809955463727,-0.022284687995716923,-0.10138749311596618,-0.10147136706208304,False,False,0.04882735348609595,0.0976547069721919,0.049334831811433916,0.09866966362286783
