time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
55,0.9166666666666666,False,False,92.22678317089783,50.0,95.50670035192118,92.21222870440947,92.38159265777958,91.28414452009454,74.0,42.22678317089783,0.4416174948692196,0.44603366981791176,0.41672672601161725,0.12477042465423663,0.3959874041498054,0.06878606285840025,0.06181691920382946,0.44603366981791176,0.04683897949765997,0.12310928228878265,0.0553727806070583,0.04683897949765997,0.12310928228878265,0.44445979563121485,0.5179739395285489,0.06129236308495319,-0.014977939706169487,0.0719402697106371,-0.0015738741866969108,False,False,0.36930784555026464,0.36930784555026464,0.3649114839225399,0.3649114839225399
60,1.0,False,False,91.91599388981608,50.0,95.35016246153518,91.89565940363606,92.09624862659514,90.84385718758361,74.0,41.91599388981608,0.5070295221303892,0.5120998173516931,0.48121686757988186,0.1464626646654817,0.4596205976124055,0.08508526308821232,0.0775775312648875,0.5120998173516931,0.06209067596671025,0.13966841927789653,0.06849363678024929,0.06209067596671025,0.13966841927789653,0.5097378759357153,0.5842421272170292,0.06209088801300902,-0.015486855298177254,0.0721423098653361,-0.0023619414159777863,False,False,0.3649114839225399,0.3649114839225399,0.3593853271466305,0.3593853271466305
65,1.0833333333333333,False,False,91.53185265748316,50.0,95.15510550579606,91.50442945097272,91.72614057556476,90.3138087078632,74.0,41.53185265748316,0.5745679469987418,0.5803136264687292,0.5469900015763722,0.169487514923755,0.5259452750331197,0.1029487515812117,0.09501991599418033,0.5803136264687292,0.07980409465230395,0.1585553107213385,0.08287374502392596,0.07980409465230395,0.1585553107213385,0.5776590042393339,0.65303294800498,0.06353539472715816,-0.015215821341876379,0.07271932153625082,-0.002654622229395276,False,False,0.3593853271466305,0.3593853271466305,0.3527423294285178,0.3527423294285178
70,1.1666666666666667,False,False,91.06903027660293,50.0,94.91778021208474,91.03314787514599,91.28634556521416,89.71280465992263,74.0,41.06903027660293,0.6438061491511556,0.6502442106426672,0.6153459761221569,0.19374373898139066,0.5945439218391786,0.12230095297129837,0.11408275033090831,0.6502442106426672,0.09851426405973017,0.1784723293235712,0.09845226714919592,0.09851426405973017,0.1784723293235712,0.6466470861992671,0.7229089258931197,0.0643895789926629,-0.015568486271178142,0.07266471525045248,-0.0035971244434001015,False,False,0.3527423294285178,0.3527423294285178,0.34502562704997425,0.34502562704997425
75,1.25,False,False,90.52370407598923,50.0,94.63502913813755,90.47796874147586,90.75895074848432,89.02387889067876,74.0,40.52370407598923,0.7143298411183098,0.7214731395294929,0.6847780060461934,0.2191271576594531,0.6650045995269224,0.14306049921004194,0.13469571846044345,0.7214731395294929,0.11904500706282198,0.20013885486629476,0.11516370185904636,0.11904500706282198,0.20013885486629476,0.7170231877651667,0.7941077827878044,0.06544313640585131,-0.015650711397621475,0.07263464325831148,-0.0044499517643261655,False,False,0.34502562704997425,0.34502562704997425,0.3363074157607638,0.3363074157607638
80,1.3333333333333333,False,False,89.89372892166254,50.0,94.3044116116054,89.83676499326637,90.15235319771227,88.25766197297524,74.0,39.89372892166254,0.7857380643244838,0.7935954449677286,0.7555654852764855,0.2455311676589279,0.7369222639813238,0.16514074665571576,0.15678031069337522,0.7935954449677286,0.14074379475831011,0.22297151862721054,0.13293830105963025,0.14074379475831011,0.22297151862721054,0.7879362271064257,0.8658344843276436,0.06619120793383532,-0.01603651593506511,0.07223903935991505,-0.0056592178613028565,False,False,0.3363074157607638,0.3363074157607638,0.32668636485722824,0.32668636485722824
85,1.4166666666666667,False,False,89.1787395232779,50.0,93.9243033857938,89.10923135944923,89.45929869397774,87.40861531468211,74.0,39.1787395232779,0.8576447243947548,0.8662211716387024,0.8268853557170347,0.2728474145224717,0.8099005964754378,0.18845034356686005,0.18025060682039112,0.8662211716387024,0.1638903362704141,0.2472080469699822,0.15170252657121638,0.1638903362704141,0.2472080469699822,0.8592970572439691,0.9379679404786887,0.06695744014959107,-0.01636027054997702,0.07174676883998632,-0.006924114394733283,False,False,0.32668636485722824,0.32668636485722824,0.31628362162693596,0.31628362162693596
90,1.5,False,False,88.38017639520965,50.0,93.49396535287445,88.29690854219892,88.68641345821874,86.48504079629708,74.0,38.380176395209645,0.9296805160616938,0.9389773212223107,0.8986324988613289,0.3009665923270459,0.8835542312750166,0.21289387766990034,0.20501409567796144,0.9389773212223107,0.18815807950101343,0.27255081496174693,0.1713795715313154,0.18815807950101343,0.27255081496174693,0.9305644743932042,1.0099901286078339,0.06753671928378549,-0.016856016176948013,0.07101280738552318,-0.00841284682910648,False,False,0.31628362162693596,0.31628362162693596,0.30523761791924986,0.30523761791924986
95,1.5833333333333333,False,False,87.50123304017667,50.0,93.01357736350802,87.40312632017604,87.83364664820358,85.48848857209764,74.0,37.50123304017667,1.0014950724977372,1.0115100232227145,0.970277301500519,0.32977933537677034,0.9575112431026298,0.23837261318345776,0.23097256035644023,1.0115100232227145,0.21359921291656064,0.2990354754810326,0.1918899536064146,0.21359921291656064,0.2990354754810326,1.0015126958011586,1.0816635265031118,0.06806291512459237,-0.01737334743987959,0.07015350328039727,-0.009997327421555902,False,False,0.30523761791924986,0.30523761791924986,0.2936980295743511,0.2936980295743511
100,1.6666666666666667,False,False,86.54672779516467,50.0,92.48423541764718,86.43286931279702,86.90821764264602,84.42741429800301,74.0,36.54672779516467,1.0727591685651308,1.083486760250782,1.0415881111521352,0.35917716215055395,1.0314157451476096,0.26478531256501436,0.2580230401471454,1.083486760250782,0.24001655058531407,0.32647724493343777,0.21315217661517638,0.24001655058531407,0.32647724493343777,1.0717519477324111,1.1526083841469024,0.06845420478629238,-0.018006489561831318,0.06912162389612031,-0.01173481251837094,False,False,0.2936980295743511,0.2936980295743511,0.28181933727053743,0.28181933727053743
105,1.75,False,False,85.52290952690264,50.0,91.90791296925927,85.39257507775464,85.91482105396669,83.30765453991033,74.0,35.52290952690264,1.1431668137467874,1.1545984818842554,1.1121801659396566,0.38905342950165683,1.1049304458814517,0.29202912763956235,0.2860588665645082,1.1545984818842554,0.26736669692321235,0.3548265184261308,0.23508344775059414,0.26736669692321235,0.3548265184261308,1.141033542358678,1.2225721450171287,0.06876765186162259,-0.01869216964129583,0.06797366313287334,-0.013564939525577469,False,False,0.28181933727053743,0.28181933727053743,0.26975447766962424,0.26975447766962424
110,1.8333333333333333,False,False,84.43721120641281,50.0,91.28738953178105,84.28987918786285,84.86186484421145,82.13835966774947,74.0,34.43721120641281,1.2124370882839266,1.224561459166766,1.1818028436879033,0.41930425592580606,1.177739021410193,0.3200005368945489,0.31497075887446047,1.224561459166766,0.2955040767593294,0.3839433011348459,0.25760043220002443,0.2955040767593294,0.3839433011348459,1.209060836974425,1.2912628587374044,0.06897254226038546,-0.019466682115131084,0.06670139957063848,-0.015500622192341051,False,False,0.26975447766962424,0.26975447766962424,0.25764905036535357,0.25764905036535357
