time_s,time_min,falla_prop_inyectada,falla_remi_inyectada,BIS,BIS_ref,BIS_desde_Ce_real,BIS_desde_Ce_bis,BIS_mas,BIS_menos,age_patient,error,Ce_remi_pred,Ce_remi_corr,Ce_remi_prom,Ce_prop,Ce_remi,Ce_bis,Ce_prop_obs,Ce_remi_obs,Ce_bis_menos,Ce_bis_mas,Ce_bis_inv,Ce_prop_menos,Ce_prop_mas,Ce_remi_menos,Ce_remi_mas,r_prop_sup,r_prop_inf,r_remi_sup,r_remi_inf,fallo_prop,fallo_remi,u_prop_app,u_remi_app,u_prop_cmd,u_remi_cmd
50,0.8333333333333334,False,False,81.09484633248685,50.0,81.2485653087509,80.98294193531656,80.8736668693439,80.86429814216933,74.0,31.094846332486853,2.377130831068691,2.4009021393793777,2.222273986441616,0.3657402115762465,2.2431203721147805,0.2445219908037911,0.22700354732478445,2.4009021393793777,0.23230257598771736,0.2325310156841719,0.19684020259287538,0.23230257598771736,0.2325310156841719,2.3822996633086313,2.382487354229013,0.005527468359387444,0.005299028662932914,-0.018414785150364654,-0.018602476070746388,False,False,0.029797676068164136,0.05959535213632827,0.007030720716725891,0.014061441433451782
55,0.9166666666666666,False,False,78.96802274232327,50.0,79.35088324879452,78.8423459688904,78.8543127371703,78.84501561263167,74.0,28.96802274232327,2.525786985260703,2.55104485511331,2.382393508768822,0.39976214229862034,2.4105235011102115,0.28027588722911595,0.2646070112768939,2.55104485511331,0.26771716057132655,0.26794084430416576,0.22562208921676757,0.26771716057132655,0.26794084430416576,2.525159912375312,2.525340297270678,0.0033338330272718597,0.0031101492944326514,-0.025704557842631814,-0.025884942737997907,False,False,0.007030720716725891,0.014061441433451782,0.0,0.0
60,1.0,False,False,76.89438567246734,50.0,77.56952285549592,76.75641109404067,76.88994251630278,76.8808036674719,74.0,26.894385672467337,2.658042605991029,2.6846230320509394,2.5252501048229954,0.43225467319809424,2.5624582252597206,0.31528832898303666,0.3018111306028004,2.6846230320509394,0.3027545488182077,0.302973657288478,0.25380710482481844,0.3027545488182077,0.302973657288478,2.6520684174865994,2.6522419470497853,0.0011625266856776229,0.0009434182154072768,-0.03238108500115411,-0.032554614564340056,False,False,0.0,0.0,0.0,0.0
65,1.0833333333333333,False,False,74.90383623329815,50.0,75.91120953589426,74.7550633341207,75.00515460265929,74.99623291139662,74.0,24.90383623329815,2.7753146904470953,2.8030678373515663,2.652155182268192,0.46325242484296103,2.6998136582048957,0.349343051168463,0.3383282995400805,2.8030678373515663,0.3371722603970828,0.33738696548201424,0.28122115619612487,0.3371722603970828,0.33738696548201424,2.7644855553550505,2.7646526502644586,-0.0009413340580662344,-0.0011560391429976669,-0.03841518708710767,-0.03858228199651581,False,False,0.0,0.0,0.0,0.0
70,1.1666666666666667,False,False,73.01502690955914,50.0,74.37642780248679,72.85689700350213,73.215940418898,73.20727339591727,74.0,23.01502690955914,2.8789012044713718,2.9076902165160856,2.7645691028097543,0.49281105616972637,2.823581883769268,0.3823031643524864,0.373971359231291,2.9076902165160856,0.37080074618281245,0.3710112111842013,0.30775404731025446,0.37080074618281245,0.3710112111842013,2.8636717588796134,2.863832811786941,-0.002960148047089717,-0.0031706130484785433,-0.043857404729144456,-0.044018457636472164,False,False,0.0,0.0,0.0,0.0
75,1.25,False,False,71.23830275443552,50.0,72.96261874331394,71.07215126059823,71.53142623325897,71.52303535224954,74.0,21.238302754435523,2.9699910439557535,2.999690954395311,2.8637522853332773,0.5209842408034043,2.9346927819440687,0.4140966511632044,0.4086191002807027,2.999690954395311,0.4035229626065954,0.4037293427662683,0.3333478041812214,0.4035229626065954,0.4037293427662683,2.9507777529865606,2.950933130408986,-0.0048897575144343786,-0.005096137674107271,-0.04875782398632511,-0.04891320140875033,False,False,0.0,0.0,0.0,0.0
80,1.3333333333333333,False,False,69.5781323915366,50.0,71.66529487344545,69.40516605572218,69.95559346922843,69.94748848418456,74.0,19.5781323915366,3.049673163021952,3.080169894652171,2.9508554416977733,0.547823737098145,3.0340178241453337,0.44469150983318684,0.44219294200047443,3.080169894652171,0.435261918952766,0.4354643618852274,0.35797666541216133,0.435261918952766,0.4354643618852274,3.026858037507465,3.027008081586146,-0.006728580115247018,-0.006931023047708429,-0.053161813066024965,-0.05331185714470621,False,False,0.0,0.0,0.0,0.0
85,1.4166666666666667,False,False,68.03500637697825,50.0,70.47882508787285,67.85629685770243,68.4889687343523,68.48115101921513,74.0,18.035006376978245,3.1189449386766435,3.15013438806341,3.0269330595468054,0.5733794557142634,3.1223736392207293,0.47407877433413703,0.4746406775939249,3.15013438806341,0.4659641946197726,0.46616284073128234,0.3816334133447072,0.4659641946197726,0.46616284073128234,3.092878261831495,3.0930232919725054,-0.008477836862642585,-0.0086764829741523,-0.05711109609090448,-0.057256126231914894,False,False,0.0,0.0,0.0,0.0
90,1.5,False,False,66.60677778472913,50.0,69.39697873283785,66.42326498865174,67.12973984432199,67.12220493060757,74.0,16.606777784729132,3.1787198358015005,3.2105070341595154,3.092950776902,0.5976995248182504,3.2005253640011473,0.50226316248551,0.5059273729875713,3.2105070341595154,0.49559252709591095,0.4957875099782189,0.4043218457961757,0.49559252709591095,0.4957875099782189,3.1497227753521875,3.149863089756668,-0.010139863009352379,-0.010334845891660338,-0.06064394440284726,-0.06078425880732796,False,False,0.0,0.0,0.0,0.0
95,1.5833333333333333,False,False,65.28959758542399,50.0,68.41329599013237,65.1020983744489,65.87455742670917,65.86729690198743,74.0,15.28959758542399,3.229834430997144,3.2621327753071157,3.149792932554428,0.6208303529893076,3.2691897913631727,0.5292580390513915,0.5360303618999751,3.2621327753071157,0.5241213887071462,0.5243128355096671,0.42605272143568984,0.5241213887071462,0.5243128355096671,3.1982014197655233,3.1983372968567174,-0.011717526390307986,-0.011908973192828909,-0.06379547845039824,-0.06393135554159235,False,False,0.0,0.0,0.0,0.0
100,1.6666666666666667,False,False,64.07856959036368,50.0,67.52133435359498,63.88778908437872,64.71910171972334,64.71210463042854,74.0,14.078569590363685,3.2730548489056357,3.305785397394692,3.19826935831112,0.6428166899130081,3.32903832798945,0.5550825700614115,0.5649363350767089,3.305785397394692,0.5515344139074784,0.5517224456886132,0.4468414688933535,0.5515344139074784,0.5517224456886132,3.239055773025859,3.2391874727799426,-0.013213889388095756,-0.013401921169230557,-0.06659792461474945,-0.06672962436883312,False,False,0.0,0.0,0.0,0.0
105,1.75,False,False,62.96820952443138,50.0,66.7148275747509,62.77475329201255,63.658486725000536,63.651740600176815,74.0,12.96820952443138,3.3090826601511014,3.3421734867526123,3.2391216229029007,0.663701684939859,3.3806997732816275,0.5797599811445595,0.5926394877224084,3.3421734867526123,0.5778226982320716,0.5780074302909004,0.46670678482309996,0.5778226982320716,0.5780074302909004,3.2729648675343603,3.273092632721564,-0.014632057431507972,-0.014816789490336824,-0.06908085403104813,-0.06920861921825194,False,False,0.0,0.0,0.0011038174793336908,0.0022076349586673816
110,1.8333333333333333,False,False,61.9526263811033,50.0,65.98754277805818,61.75701124186121,62.6873231448555,62.68081469975223,74.0,11.9526263811033,3.33861413292539,3.3720002742546438,3.2730287501279625,0.6835304635939703,3.4247880687101455,0.6033161921946693,0.619134575690623,3.3720002742546438,0.6029787443827225,0.6031602865721271,0.48566953472141,0.6029787443827225,0.6031602865721271,3.3006145338852573,3.300738591227325,-0.015974289118495966,-0.016155831307900548,-0.07126168302731894,-0.0713857403693865,False,False,0.0011038174793336908,0.0022076349586673816,0.00566919056171622,0.01133838112343244
115,1.9166666666666667,False,False,61.025300199769006,50.0,65.33261514106388,60.827961745555214,61.79932213806057,61.79303774607923,74.0,11.025300199769006,3.3624550834611497,3.396079634295761,3.300676562556291,0.7023610218313991,3.461980959036124,0.6257790660539253,0.6444086389001313,3.396079634295761,0.626991220066745,0.627169677088981,0.503752148177,0.626991220066745,0.627169677088981,3.322822831924989,3.322943393174616,-0.017238961811150366,-0.017417418833386322,-0.07313624112114514,-0.07325680237077226,False,False,0.00566919056171622,0.01133838112343244,0.010070791765041123,0.020141583530082247
120,2.0,False,False,60.17932860928027,50.0,64.74295129949027,59.98063203617261,60.98793917038288,60.981865369802364,74.0,10.179328609280269,3.381332945433345,3.4151462748876784,3.3228831125498024,0.7202595175631457,3.4929840304582225,0.6471818173873679,0.6684730901997682,3.4151462748876784,0.6498749191284623,0.6500503908141466,0.5209813630022382,0.6498749191284623,0.6500503908141466,3.3402936369543714,3.3404108999018867,-0.018422699385621577,-0.018598171071305902,-0.07473537498579175,-0.07485263793330699,False,False,0.010070791765041123,0.020141583530082247,0.014204150632533927,0.028408301265067853
125,2.0833333333333335,False,False,59.40789618491067,50.0,64.21207129602894,59.20814663427476,60.2469360522216,60.241059811611386,74.0,9.407896184910669,3.3958983547858965,3.4298573383337554,3.340352268428129,0.7372881700467226,3.5184449196742285,0.6675673040323543,0.6913532284761459,3.4298573383337554,0.6716505723933265,0.671823153964756,0.5373916797484981,0.6716505723933265,0.671823153964756,3.3536524423442673,3.353766591756449,-0.019530074511389883,-0.019702656082819403,-0.07609074657730641,-0.0762048959894881,False,False,0.014204150632533927,0.028408301265067853,0.01802709898375085,0.0360541979675017
